./Vasu/LLM/S20/train_get2.py:372: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  norm = torch.nn.utils.clip_grad_norm(model.parameters(), 1.0)
using device: cuda
loaded 338025 tokens
1 epoch = 41 batches
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 98, with 121,344 parameters
using fused AdamW: True
step4343 | loss: 0.5777844190597534 | dt: 3071.35ms | tok/sec:  2667.23 | norm: 2.80
step4344 | loss: 0.51793372631073 | dt: 3074.13ms | tok/sec:  2664.82 | norm: 2.63
step4345 | loss: 0.6932174563407898 | dt: 3065.77ms | tok/sec:  2672.08 | norm: 2.76
step4346 | loss: 0.7821933031082153 | dt: 3078.47ms | tok/sec:  2661.06 | norm: 2.84
step4347 | loss: 0.7591724991798401 | dt: 3063.91ms | tok/sec:  2673.70 | norm: 3.01
step4348 | loss: 0.7131311297416687 | dt: 3070.29ms | tok/sec:  2668.15 | norm: 2.65
step4349 | loss: 0.6659592390060425 | dt: 3073.69ms | tok/sec:  2665.20 | norm: 2.69
step4350 | loss: 0.6085606217384338 | dt: 3064.93ms | tok/sec:  2672.81 | norm: 2.38
step4351 | loss: 0.7087961435317993 | dt: 3074.71ms | tok/sec:  2664.32 | norm: 2.84
step4352 | loss: 0.7559458613395691 | dt: 3068.74ms | tok/sec:  2669.50 | norm: 2.92
step4353 | loss: 0.7428914904594421 | dt: 3073.30ms | tok/sec:  2665.54 | norm: 2.71
step4354 | loss: 0.6870070695877075 | dt: 3064.37ms | tok/sec:  2673.30 | norm: 2.62
step4355 | loss: 0.7063812613487244 | dt: 3070.60ms | tok/sec:  2667.88 | norm: 2.77
step4356 | loss: 0.6772074699401855 | dt: 3074.72ms | tok/sec:  2664.31 | norm: 2.93
step4357 | loss: 0.7010302543640137 | dt: 3074.21ms | tok/sec:  2664.75 | norm: 2.84
step4358 | loss: 0.6971599459648132 | dt: 3066.58ms | tok/sec:  2671.38 | norm: 2.88
step4359 | loss: 0.6406240463256836 | dt: 3069.55ms | tok/sec:  2668.80 | norm: 2.79
step4360 | loss: 0.6366350054740906 | dt: 3062.52ms | tok/sec:  2674.92 | norm: 2.81
step4361 | loss: 0.6224589943885803 | dt: 3069.10ms | tok/sec:  2669.19 | norm: 2.91
step4362 | loss: 0.6854562759399414 | dt: 3068.68ms | tok/sec:  2669.55 | norm: 2.89
step4363 | loss: 0.7188675999641418 | dt: 3068.84ms | tok/sec:  2669.41 | norm: 2.99
step4364 | loss: 0.7414965629577637 | dt: 3069.03ms | tok/sec:  2669.24 | norm: 3.12
step4365 | loss: 0.7241204977035522 | dt: 3073.84ms | tok/sec:  2665.07 | norm: 3.01
step4366 | loss: 0.6419548988342285 | dt: 3072.10ms | tok/sec:  2666.58 | norm: 2.61
step4367 | loss: 0.6870108246803284 | dt: 3071.63ms | tok/sec:  2666.99 | norm: 2.67
step4368 | loss: 0.6804760098457336 | dt: 3070.25ms | tok/sec:  2668.19 | norm: 2.64
step4369 | loss: 0.6286575198173523 | dt: 3073.19ms | tok/sec:  2665.64 | norm: 2.56
step4370 | loss: 0.6972178220748901 | dt: 3074.17ms | tok/sec:  2664.79 | norm: 2.63
step4371 | loss: 0.5698820948600769 | dt: 3075.64ms | tok/sec:  2663.51 | norm: 2.37
step4372 | loss: 0.7700427770614624 | dt: 3068.24ms | tok/sec:  2669.93 | norm: 2.70
step4373 | loss: 0.797944188117981 | dt: 3067.69ms | tok/sec:  2670.42 | norm: 2.72
step4374 | loss: 0.7115716934204102 | dt: 3068.48ms | tok/sec:  2669.72 | norm: 2.53
step4375 | loss: 0.6578456163406372 | dt: 3073.49ms | tok/sec:  2665.37 | norm: 2.53
step4376 | loss: 0.6859893798828125 | dt: 3072.99ms | tok/sec:  2665.81 | norm: 2.61
step4377 | loss: 0.5961202383041382 | dt: 3071.91ms | tok/sec:  2666.75 | norm: 2.29
step4378 | loss: 0.6918209791183472 | dt: 3073.17ms | tok/sec:  2665.65 | norm: 2.64
step4379 | loss: 0.630536675453186 | dt: 3073.88ms | tok/sec:  2665.04 | norm: 2.62
step4380 | loss: 0.5838554501533508 | dt: 3072.43ms | tok/sec:  2666.29 | norm: 2.38
step4381 | loss: 0.645622193813324 | dt: 3071.28ms | tok/sec:  2667.30 | norm: 2.77
step4382 | loss: 0.6946069002151489 | dt: 3072.86ms | tok/sec:  2665.92 | norm: 3.01
step4383 | loss: 0.6108389496803284 | dt: 3071.42ms | tok/sec:  2667.17 | norm: 2.76
step4384 | loss: 0.5622011423110962 | dt: 3071.46ms | tok/sec:  2667.14 | norm: 2.75
step4385 | loss: 0.5155872702598572 | dt: 3068.20ms | tok/sec:  2669.97 | norm: 2.57
step4386 | loss: 0.6866692304611206 | dt: 3073.42ms | tok/sec:  2665.43 | norm: 3.02
step4387 | loss: 0.771504819393158 | dt: 3068.86ms | tok/sec:  2669.40 | norm: 3.12
step4388 | loss: 0.7583794593811035 | dt: 3075.30ms | tok/sec:  2663.80 | norm: 3.08
step4389 | loss: 0.7011514902114868 | dt: 3066.30ms | tok/sec:  2671.62 | norm: 2.90
step4390 | loss: 0.6666863560676575 | dt: 3071.52ms | tok/sec:  2667.09 | norm: 2.98
step4391 | loss: 0.5899026989936829 | dt: 3071.79ms | tok/sec:  2666.85 | norm: 2.48
step4392 | loss: 0.6880601644515991 | dt: 3071.64ms | tok/sec:  2666.98 | norm: 2.80
step4393 | loss: 0.734388530254364 | dt: 3076.90ms | tok/sec:  2662.42 | norm: 2.97
step4394 | loss: 0.7120261192321777 | dt: 3065.66ms | tok/sec:  2672.18 | norm: 2.83
step4395 | loss: 0.6624806523323059 | dt: 3074.10ms | tok/sec:  2664.85 | norm: 2.67
step4396 | loss: 0.6807845234870911 | dt: 3071.69ms | tok/sec:  2666.94 | norm: 2.66
step4397 | loss: 0.6435882449150085 | dt: 3072.01ms | tok/sec:  2666.65 | norm: 2.62
step4398 | loss: 0.6759136915206909 | dt: 3071.11ms | tok/sec:  2667.44 | norm: 2.63
step4399 | loss: 0.6642283201217651 | dt: 3073.40ms | tok/sec:  2665.45 | norm: 2.66
step4400 | loss: 0.6144013404846191 | dt: 3074.82ms | tok/sec:  2664.22 | norm: 2.55
step4401 | loss: 0.6071804761886597 | dt: 3111.43ms | tok/sec:  2632.87 | norm: 2.58
step4402 | loss: 0.5986459255218506 | dt: 3062.95ms | tok/sec:  2674.54 | norm: 2.71
step4403 | loss: 0.6674317121505737 | dt: 3059.52ms | tok/sec:  2677.54 | norm: 3.09
step4404 | loss: 0.7157248854637146 | dt: 3063.59ms | tok/sec:  2673.98 | norm: 3.28
step4405 | loss: 0.7396364212036133 | dt: 3069.59ms | tok/sec:  2668.76 | norm: 3.13
step4406 | loss: 0.7248743176460266 | dt: 3060.40ms | tok/sec:  2676.77 | norm: 3.11
step4407 | loss: 0.6413789391517639 | dt: 3062.68ms | tok/sec:  2674.78 | norm: 2.86
step4408 | loss: 0.6867645382881165 | dt: 3071.23ms | tok/sec:  2667.34 | norm: 3.10
step4409 | loss: 0.6814828515052795 | dt: 3067.58ms | tok/sec:  2670.51 | norm: 2.99
step4410 | loss: 0.6276353001594543 | dt: 3070.23ms | tok/sec:  2668.20 | norm: 2.77
step4411 | loss: 0.6867983937263489 | dt: 3069.61ms | tok/sec:  2668.74 | norm: 3.04
step4412 | loss: 0.5666534304618835 | dt: 3074.81ms | tok/sec:  2664.23 | norm: 3.24
step4413 | loss: 0.7672672867774963 | dt: 3072.29ms | tok/sec:  2666.41 | norm: 2.97
step4414 | loss: 0.7772026062011719 | dt: 3069.59ms | tok/sec:  2668.76 | norm: 2.81
step4415 | loss: 0.6940414309501648 | dt: 3063.15ms | tok/sec:  2674.37 | norm: 2.89
step4416 | loss: 0.6368550062179565 | dt: 3069.02ms | tok/sec:  2669.26 | norm: 2.69
step4417 | loss: 0.6578673124313354 | dt: 3065.64ms | tok/sec:  2672.20 | norm: 2.83
step4418 | loss: 0.5685211420059204 | dt: 3066.32ms | tok/sec:  2671.61 | norm: 2.23
step4419 | loss: 0.664156436920166 | dt: 3071.71ms | tok/sec:  2666.92 | norm: 2.51
step4420 | loss: 0.6100708246231079 | dt: 3073.16ms | tok/sec:  2665.66 | norm: 2.46
step4421 | loss: 0.5589334964752197 | dt: 3064.66ms | tok/sec:  2673.05 | norm: 2.43
step4422 | loss: 0.6186988353729248 | dt: 3071.68ms | tok/sec:  2666.95 | norm: 2.64
step4423 | loss: 0.6683035492897034 | dt: 3062.68ms | tok/sec:  2674.78 | norm: 3.25
step4424 | loss: 0.5863385200500488 | dt: 3072.96ms | tok/sec:  2665.83 | norm: 2.54
step4425 | loss: 0.5413644909858704 | dt: 3066.87ms | tok/sec:  2671.13 | norm: 2.56
step4426 | loss: 0.4997694492340088 | dt: 3071.41ms | tok/sec:  2667.18 | norm: 2.51
step4427 | loss: 0.6746340990066528 | dt: 3065.86ms | tok/sec:  2672.01 | norm: 2.90
step4428 | loss: 0.7565819621086121 | dt: 3069.65ms | tok/sec:  2668.71 | norm: 2.91
step4429 | loss: 0.7364217638969421 | dt: 3066.88ms | tok/sec:  2671.12 | norm: 2.97
step4430 | loss: 0.6936599016189575 | dt: 3068.99ms | tok/sec:  2669.28 | norm: 2.86
step4431 | loss: 0.6541393995285034 | dt: 3061.27ms | tok/sec:  2676.01 | norm: 2.83
step4432 | loss: 0.5773453712463379 | dt: 3070.79ms | tok/sec:  2667.72 | norm: 2.51
step4433 | loss: 0.6787670254707336 | dt: 3074.45ms | tok/sec:  2664.54 | norm: 2.75
step4434 | loss: 0.7304895520210266 | dt: 3066.05ms | tok/sec:  2671.84 | norm: 2.90
step4435 | loss: 0.708346962928772 | dt: 3071.53ms | tok/sec:  2667.07 | norm: 2.83
step4436 | loss: 0.6547786593437195 | dt: 3069.96ms | tok/sec:  2668.44 | norm: 2.98
step4437 | loss: 0.6649028658866882 | dt: 3072.00ms | tok/sec:  2666.67 | norm: 2.95
step4438 | loss: 0.6303721070289612 | dt: 3071.15ms | tok/sec:  2667.41 | norm: 2.82
step4439 | loss: 0.6542505621910095 | dt: 3064.11ms | tok/sec:  2673.53 | norm: 2.85
step4440 | loss: 0.6422220468521118 | dt: 3067.74ms | tok/sec:  2670.37 | norm: 2.52
step4441 | loss: 0.5903212428092957 | dt: 3074.09ms | tok/sec:  2664.85 | norm: 2.46
step4442 | loss: 0.5787658095359802 | dt: 3068.08ms | tok/sec:  2670.07 | norm: 2.43
step4443 | loss: 0.5660601258277893 | dt: 3075.24ms | tok/sec:  2663.86 | norm: 2.51
step4444 | loss: 0.6349887847900391 | dt: 3070.03ms | tok/sec:  2668.38 | norm: 2.71
step4445 | loss: 0.6743378639221191 | dt: 3072.20ms | tok/sec:  2666.49 | norm: 2.80
step4446 | loss: 0.7050108909606934 | dt: 3070.87ms | tok/sec:  2667.65 | norm: 3.01
step4447 | loss: 0.6982091665267944 | dt: 3073.78ms | tok/sec:  2665.12 | norm: 3.08
step4448 | loss: 0.6188259124755859 | dt: 3070.58ms | tok/sec:  2667.90 | norm: 2.88
step4449 | loss: 0.6649336814880371 | dt: 3076.03ms | tok/sec:  2663.17 | norm: 2.95
step4450 | loss: 0.6622216701507568 | dt: 3066.45ms | tok/sec:  2671.49 | norm: 2.91
step4451 | loss: 0.6231188774108887 | dt: 3068.76ms | tok/sec:  2669.48 | norm: 3.32
step4452 | loss: 0.6878846287727356 | dt: 3073.77ms | tok/sec:  2665.13 | norm: 3.03
step4453 | loss: 0.5734606385231018 | dt: 3072.30ms | tok/sec:  2666.41 | norm: 2.83
step4454 | loss: 0.7664065361022949 | dt: 3070.78ms | tok/sec:  2667.73 | norm: 3.25
step4455 | loss: 0.7716764211654663 | dt: 3066.77ms | tok/sec:  2671.21 | norm: 3.15
step4456 | loss: 0.7008234262466431 | dt: 3076.19ms | tok/sec:  2663.04 | norm: 3.26
step4457 | loss: 0.6429524421691895 | dt: 3071.27ms | tok/sec:  2667.30 | norm: 2.79
step4458 | loss: 0.665060818195343 | dt: 3075.04ms | tok/sec:  2664.03 | norm: 2.87
step4459 | loss: 0.5625511407852173 | dt: 3068.35ms | tok/sec:  2669.84 | norm: 2.44
step4460 | loss: 0.647865355014801 | dt: 3071.07ms | tok/sec:  2667.47 | norm: 2.64
step4461 | loss: 0.6027699708938599 | dt: 3071.13ms | tok/sec:  2667.42 | norm: 2.81
step4462 | loss: 0.550611138343811 | dt: 3071.63ms | tok/sec:  2666.99 | norm: 2.47
step4463 | loss: 0.5882470011711121 | dt: 3074.91ms | tok/sec:  2664.15 | norm: 2.46
step4464 | loss: 0.6443836688995361 | dt: 3072.63ms | tok/sec:  2666.12 | norm: 2.65
step4465 | loss: 0.5574583411216736 | dt: 3073.81ms | tok/sec:  2665.09 | norm: 2.52
step4466 | loss: 0.5146079659461975 | dt: 3072.29ms | tok/sec:  2666.42 | norm: 2.34
step4467 | loss: 0.4720682203769684 | dt: 3070.29ms | tok/sec:  2668.15 | norm: 2.67
step4468 | loss: 0.6349823474884033 | dt: 3073.62ms | tok/sec:  2665.26 | norm: 2.59
step4469 | loss: 0.7144954204559326 | dt: 3078.92ms | tok/sec:  2660.68 | norm: 2.74
step4470 | loss: 0.7026376128196716 | dt: 3072.96ms | tok/sec:  2665.83 | norm: 2.81
step4471 | loss: 0.6618949770927429 | dt: 3070.52ms | tok/sec:  2667.95 | norm: 2.84
step4472 | loss: 0.6288127899169922 | dt: 3065.68ms | tok/sec:  2672.16 | norm: 2.79
step4473 | loss: 0.5523340106010437 | dt: 3070.69ms | tok/sec:  2667.81 | norm: 2.52
step4474 | loss: 0.6577345728874207 | dt: 3073.13ms | tok/sec:  2665.69 | norm: 2.83
step4475 | loss: 0.7244201302528381 | dt: 3074.02ms | tok/sec:  2664.91 | norm: 2.95
step4476 | loss: 0.7012770771980286 | dt: 3068.20ms | tok/sec:  2669.97 | norm: 2.98
step4477 | loss: 0.6500340700149536 | dt: 3072.03ms | tok/sec:  2666.64 | norm: 2.81
step4478 | loss: 0.6601757407188416 | dt: 3075.33ms | tok/sec:  2663.78 | norm: 2.91
step4479 | loss: 0.6283035278320312 | dt: 3075.38ms | tok/sec:  2663.73 | norm: 2.84
step4480 | loss: 0.6456785202026367 | dt: 3077.68ms | tok/sec:  2661.75 | norm: 2.83
step4481 | loss: 0.6372060775756836 | dt: 3078.46ms | tok/sec:  2661.07 | norm: 2.78
step4482 | loss: 0.5867141485214233 | dt: 3064.75ms | tok/sec:  2672.97 | norm: 2.67
step4483 | loss: 0.5698748826980591 | dt: 3075.92ms | tok/sec:  2663.27 | norm: 2.46
step4484 | loss: 0.5565614700317383 | dt: 3070.44ms | tok/sec:  2668.02 | norm: 2.51
step4485 | loss: 0.6176059246063232 | dt: 3072.48ms | tok/sec:  2666.25 | norm: 2.57
step4486 | loss: 0.6427879333496094 | dt: 3069.10ms | tok/sec:  2669.19 | norm: 2.65
step4487 | loss: 0.6679909825325012 | dt: 3070.78ms | tok/sec:  2667.72 | norm: 2.89
step4488 | loss: 0.6562594771385193 | dt: 3077.16ms | tok/sec:  2662.19 | norm: 2.81
step4489 | loss: 0.5856528878211975 | dt: 3069.97ms | tok/sec:  2668.43 | norm: 2.55
step4490 | loss: 0.6214864253997803 | dt: 3070.38ms | tok/sec:  2668.08 | norm: 2.77
step4491 | loss: 0.6256181597709656 | dt: 3076.88ms | tok/sec:  2662.44 | norm: 2.71
step4492 | loss: 0.5874668955802917 | dt: 3071.14ms | tok/sec:  2667.42 | norm: 2.53
step4493 | loss: 0.6527973413467407 | dt: 3075.05ms | tok/sec:  2664.02 | norm: 2.77
step4494 | loss: 0.5448055267333984 | dt: 3073.42ms | tok/sec:  2665.44 | norm: 2.64
step4495 | loss: 0.7299386858940125 | dt: 3067.27ms | tok/sec:  2670.78 | norm: 3.17
step4496 | loss: 0.7457776665687561 | dt: 3071.88ms | tok/sec:  2666.77 | norm: 2.97
step4497 | loss: 0.6709925532341003 | dt: 3072.14ms | tok/sec:  2666.54 | norm: 3.10
step4498 | loss: 0.6129742860794067 | dt: 3071.67ms | tok/sec:  2666.95 | norm: 2.72
step4499 | loss: 0.6402910947799683 | dt: 3072.13ms | tok/sec:  2666.56 | norm: 2.77
step4500 | loss: 0.557811975479126 | dt: 3073.23ms | tok/sec:  2665.60 | norm: 2.79
step4501 | loss: 0.6361774206161499 | dt: 3116.42ms | tok/sec:  2628.66 | norm: 2.65
step4502 | loss: 0.5951011180877686 | dt: 3060.24ms | tok/sec:  2676.91 | norm: 2.72
step4503 | loss: 0.5384374856948853 | dt: 3060.91ms | tok/sec:  2676.33 | norm: 2.47
step4504 | loss: 0.5796875357627869 | dt: 3066.43ms | tok/sec:  2671.51 | norm: 2.60
step4505 | loss: 0.6328624486923218 | dt: 3062.25ms | tok/sec:  2675.16 | norm: 2.73
step4506 | loss: 0.5372964143753052 | dt: 3066.17ms | tok/sec:  2671.74 | norm: 2.50
step4507 | loss: 0.4973667860031128 | dt: 3070.29ms | tok/sec:  2668.15 | norm: 2.38
step4508 | loss: 0.4495486319065094 | dt: 3061.81ms | tok/sec:  2675.54 | norm: 2.23
step4509 | loss: 0.6043481230735779 | dt: 3066.19ms | tok/sec:  2671.72 | norm: 2.49
step4510 | loss: 0.6791919469833374 | dt: 3065.75ms | tok/sec:  2672.10 | norm: 2.47
step4511 | loss: 0.6608837842941284 | dt: 3064.44ms | tok/sec:  2673.25 | norm: 2.52
step4512 | loss: 0.6227234601974487 | dt: 3063.36ms | tok/sec:  2674.19 | norm: 2.48
step4513 | loss: 0.5927250981330872 | dt: 3067.48ms | tok/sec:  2670.60 | norm: 2.63
step4514 | loss: 0.5164165496826172 | dt: 3070.26ms | tok/sec:  2668.18 | norm: 2.19
step4515 | loss: 0.6070965528488159 | dt: 3058.08ms | tok/sec:  2678.81 | norm: 2.53
step4516 | loss: 0.6745691299438477 | dt: 3065.73ms | tok/sec:  2672.12 | norm: 2.73
step4517 | loss: 0.6567347645759583 | dt: 3071.61ms | tok/sec:  2667.01 | norm: 2.81
step4518 | loss: 0.6112238764762878 | dt: 3065.00ms | tok/sec:  2672.76 | norm: 2.74
step4519 | loss: 0.6287296414375305 | dt: 3068.48ms | tok/sec:  2669.72 | norm: 2.66
step4520 | loss: 0.6011843085289001 | dt: 3066.99ms | tok/sec:  2671.02 | norm: 2.70
step4521 | loss: 0.6234771609306335 | dt: 3066.08ms | tok/sec:  2671.81 | norm: 2.80
step4522 | loss: 0.6036176681518555 | dt: 3069.38ms | tok/sec:  2668.95 | norm: 2.73
step4523 | loss: 0.5633532404899597 | dt: 3064.66ms | tok/sec:  2673.05 | norm: 2.56
step4524 | loss: 0.5582319498062134 | dt: 3067.00ms | tok/sec:  2671.01 | norm: 2.61
step4525 | loss: 0.5441460609436035 | dt: 3071.07ms | tok/sec:  2667.47 | norm: 2.47
step4526 | loss: 0.6042196154594421 | dt: 3072.52ms | tok/sec:  2666.21 | norm: 2.71
step4527 | loss: 0.6234634518623352 | dt: 3071.69ms | tok/sec:  2666.94 | norm: 2.67
step4528 | loss: 0.6528026461601257 | dt: 3062.63ms | tok/sec:  2674.82 | norm: 2.77
step4529 | loss: 0.6339571475982666 | dt: 3061.05ms | tok/sec:  2676.21 | norm: 2.84
step4530 | loss: 0.5582369565963745 | dt: 3066.98ms | tok/sec:  2671.03 | norm: 2.45
step4531 | loss: 0.6066217422485352 | dt: 3072.09ms | tok/sec:  2666.59 | norm: 2.69
step4532 | loss: 0.599419355392456 | dt: 3061.58ms | tok/sec:  2675.74 | norm: 2.67
step4533 | loss: 0.5522607564926147 | dt: 3069.81ms | tok/sec:  2668.57 | norm: 2.57
step4534 | loss: 0.6146129965782166 | dt: 3065.17ms | tok/sec:  2672.61 | norm: 2.58
step4535 | loss: 0.504510223865509 | dt: 3070.45ms | tok/sec:  2668.01 | norm: 2.46
step4536 | loss: 0.6839740872383118 | dt: 3071.09ms | tok/sec:  2667.46 | norm: 2.97
step4537 | loss: 0.702485978603363 | dt: 3070.24ms | tok/sec:  2668.19 | norm: 2.76
step4538 | loss: 0.6302521824836731 | dt: 3073.99ms | tok/sec:  2664.94 | norm: 2.65
step4539 | loss: 0.5747777819633484 | dt: 3071.18ms | tok/sec:  2667.38 | norm: 2.42
step4540 | loss: 0.6002606749534607 | dt: 3073.94ms | tok/sec:  2664.99 | norm: 2.63
step4541 | loss: 0.530224084854126 | dt: 3070.36ms | tok/sec:  2668.09 | norm: 2.35
step4542 | loss: 0.6104760766029358 | dt: 3065.57ms | tok/sec:  2672.26 | norm: 2.51
step4543 | loss: 0.5644697546958923 | dt: 3073.46ms | tok/sec:  2665.40 | norm: 2.62
step4544 | loss: 0.5223601460456848 | dt: 3067.51ms | tok/sec:  2670.57 | norm: 2.49
step4545 | loss: 0.5584128499031067 | dt: 3073.65ms | tok/sec:  2665.23 | norm: 2.60
step4546 | loss: 0.6100472211837769 | dt: 3072.40ms | tok/sec:  2666.32 | norm: 2.80
step4547 | loss: 0.5238131284713745 | dt: 3069.33ms | tok/sec:  2668.98 | norm: 2.46
step4548 | loss: 0.4865950047969818 | dt: 3074.21ms | tok/sec:  2664.75 | norm: 2.47
step4549 | loss: 0.43527358770370483 | dt: 3072.18ms | tok/sec:  2666.51 | norm: 2.19
step4550 | loss: 0.5836896896362305 | dt: 3064.10ms | tok/sec:  2673.54 | norm: 2.45
step4551 | loss: 0.6596803665161133 | dt: 3070.74ms | tok/sec:  2667.76 | norm: 2.56
step4552 | loss: 0.6435204148292542 | dt: 3067.42ms | tok/sec:  2670.65 | norm: 2.69
step4553 | loss: 0.6072857975959778 | dt: 3070.45ms | tok/sec:  2668.01 | norm: 2.58
step4554 | loss: 0.5679953694343567 | dt: 3067.61ms | tok/sec:  2670.49 | norm: 2.52
step4555 | loss: 0.49609991908073425 | dt: 3071.75ms | tok/sec:  2666.88 | norm: 2.14
step4556 | loss: 0.5739290714263916 | dt: 3075.47ms | tok/sec:  2663.65 | norm: 2.48
step4557 | loss: 0.630425751209259 | dt: 3074.07ms | tok/sec:  2664.87 | norm: 2.58
step4558 | loss: 0.6210142970085144 | dt: 3070.36ms | tok/sec:  2668.10 | norm: 2.53
step4559 | loss: 0.5695630311965942 | dt: 3074.39ms | tok/sec:  2664.60 | norm: 2.43
step4560 | loss: 0.5815483331680298 | dt: 3073.41ms | tok/sec:  2665.44 | norm: 2.42
step4561 | loss: 0.5578338503837585 | dt: 3070.96ms | tok/sec:  2667.57 | norm: 2.75
step4562 | loss: 0.5759413838386536 | dt: 3075.91ms | tok/sec:  2663.28 | norm: 2.52
step4563 | loss: 0.569272518157959 | dt: 3068.26ms | tok/sec:  2669.92 | norm: 2.39
step4564 | loss: 0.5276626348495483 | dt: 3072.73ms | tok/sec:  2666.03 | norm: 2.32
step4565 | loss: 0.5256719589233398 | dt: 3079.43ms | tok/sec:  2660.24 | norm: 2.43
step4566 | loss: 0.515596330165863 | dt: 3073.57ms | tok/sec:  2665.30 | norm: 2.48
step4567 | loss: 0.5797223448753357 | dt: 3068.41ms | tok/sec:  2669.78 | norm: 2.61
step4568 | loss: 0.599536120891571 | dt: 3060.87ms | tok/sec:  2676.36 | norm: 2.61
step4569 | loss: 0.6279078125953674 | dt: 3067.38ms | tok/sec:  2670.68 | norm: 2.94
step4570 | loss: 0.6210762858390808 | dt: 3077.45ms | tok/sec:  2661.94 | norm: 2.82
step4571 | loss: 0.5369430780410767 | dt: 3074.47ms | tok/sec:  2664.53 | norm: 2.50
step4572 | loss: 0.5858263969421387 | dt: 3069.82ms | tok/sec:  2668.56 | norm: 2.66
step4573 | loss: 0.5764726400375366 | dt: 3071.23ms | tok/sec:  2667.34 | norm: 2.63
step4574 | loss: 0.5322899222373962 | dt: 3070.28ms | tok/sec:  2668.16 | norm: 2.60
step4575 | loss: 0.5905128717422485 | dt: 3072.23ms | tok/sec:  2666.47 | norm: 2.59
step4576 | loss: 0.4807029366493225 | dt: 3070.85ms | tok/sec:  2667.66 | norm: 2.31
step4577 | loss: 0.6582081913948059 | dt: 3071.04ms | tok/sec:  2667.50 | norm: 2.72
step4578 | loss: 0.6770583391189575 | dt: 3069.00ms | tok/sec:  2669.28 | norm: 2.79
step4579 | loss: 0.6009436845779419 | dt: 3066.12ms | tok/sec:  2671.78 | norm: 2.74
step4580 | loss: 0.5450607538223267 | dt: 3067.24ms | tok/sec:  2670.80 | norm: 2.49
step4581 | loss: 0.5703239440917969 | dt: 3072.44ms | tok/sec:  2666.29 | norm: 2.50
step4582 | loss: 0.4945462644100189 | dt: 3070.28ms | tok/sec:  2668.16 | norm: 2.25
step4583 | loss: 0.5751816630363464 | dt: 3072.03ms | tok/sec:  2666.64 | norm: 2.38
step4584 | loss: 0.5321547389030457 | dt: 3072.11ms | tok/sec:  2666.57 | norm: 2.51
step4585 | loss: 0.4866742491722107 | dt: 3070.83ms | tok/sec:  2667.68 | norm: 2.38
step4586 | loss: 0.5295857191085815 | dt: 3072.79ms | tok/sec:  2665.98 | norm: 2.47
step4587 | loss: 0.5822017788887024 | dt: 3067.13ms | tok/sec:  2670.90 | norm: 2.68
step4588 | loss: 0.5032452344894409 | dt: 3073.81ms | tok/sec:  2665.10 | norm: 2.37
step4589 | loss: 0.45999959111213684 | dt: 3071.02ms | tok/sec:  2667.52 | norm: 2.22
step4590 | loss: 0.4212222099304199 | dt: 3066.59ms | tok/sec:  2671.37 | norm: 2.30
step4591 | loss: 0.5689877271652222 | dt: 3071.86ms | tok/sec:  2666.79 | norm: 2.50
step4592 | loss: 0.6416741013526917 | dt: 3068.06ms | tok/sec:  2670.09 | norm: 2.56
step4593 | loss: 0.6246435642242432 | dt: 3073.83ms | tok/sec:  2665.08 | norm: 2.53
step4594 | loss: 0.5941757559776306 | dt: 3071.20ms | tok/sec:  2667.36 | norm: 2.48
step4595 | loss: 0.5517105460166931 | dt: 3071.33ms | tok/sec:  2667.25 | norm: 2.45
step4596 | loss: 0.4812270700931549 | dt: 3074.58ms | tok/sec:  2664.43 | norm: 2.19
step4597 | loss: 0.5615233182907104 | dt: 3073.33ms | tok/sec:  2665.51 | norm: 2.46
step4598 | loss: 0.6115221977233887 | dt: 3071.48ms | tok/sec:  2667.11 | norm: 2.46
step4599 | loss: 0.5986190438270569 | dt: 3071.67ms | tok/sec:  2666.95 | norm: 2.48
step4600 | loss: 0.5526284575462341 | dt: 3075.87ms | tok/sec:  2663.31 | norm: 2.39
step4601 | loss: 0.5577354431152344 | dt: 3054.62ms | tok/sec:  2681.84 | norm: 2.37
